level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	13	1	2	0	4723	3398	53	545	-1	
5	1	13	1	2	1	4747	3931	20	12	53.372856	a
5	1	13	1	2	2	4723	3616	48	108	65.041397	Ay
5	1	13	1	2	3	4749	3398	27	135	0.000000	LAX
2	1	14	0	0	0	47	3833	4220	877	-1	
3	1	14	1	0	0	929	3833	3338	716	-1	
4	1	14	1	1	0	1244	3833	2979	125	-1	
5	1	14	1	1	1	1244	3850	42	59	93.702179	I
5	1	14	1	1	2	1360	3846	480	66	93.702179	remember
5	1	14	1	1	3	1913	3849	415	66	95.411713	Grandma
5	1	14	1	1	4	2402	3851	172	64	95.411713	and
5	1	14	1	1	5	2646	3853	415	105	96.698730	Grandpa
5	1	14	1	1	6	3137	3833	415	104	95.638840	sharing
5	1	14	1	1	7	3624	3858	293	64	95.770325	their
5	1	14	1	1	8	3992	3859	231	66	96.704956	love
4	1	14	1	2	0	929	3996	3338	107	-1	
5	1	14	1	2	1	929	3996	237	65	96.704590	with
5	1	14	1	2	2	1238	3997	402	68	94.826195	others.
5	1	14	1	2	3	1788	4000	356	65	96.194611	Unlike
5	1	14	1	2	4	2213	4004	235	64	96.278679	most
5	1	14	1	2	5	2520	4022	353	76	96.631706	women,
5	1	14	1	2	6	2949	4007	417	85	96.192741	Grandma
5	1	14	1	2	7	3441	4009	355	94	96.549156	smoked
5	1	14	1	2	8	3866	4011	401	82	94.805901	cigars,
4	1	14	1	3	0	932	4111	3289	155	-1	
5	1	14	1	3	1	932	4148	356	67	95.964439	chewed
5	1	14	1	3	2	1360	4111	462	122	96.544357	tobacco,
5	1	14	1	3	3	1910	4153	174	65	96.168541	and
5	1	14	1	3	4	2154	4155	357	81	96.333565	dipped
5	1	14	1	3	5	2587	4157	335	68	95.612206	snuff.
5	1	14	1	3	6	3075	4159	169	107	96.680382	She
5	1	14	1	3	7	3312	4162	299	65	95.456741	would
5	1	14	1	3	8	3681	4139	234	90	96.469612	hunt
5	1	14	1	3	9	3984	4164	237	66	96.313782	with
4	1	14	1	4	0	932	4300	3045	107	-1	
5	1	14	1	4	1	932	4321	50	46	96.498299	a
5	1	14	1	4	2	1057	4303	458	81	96.498299	shotgun,
5	1	14	1	4	3	1607	4306	475	83	96.004517	shooting
5	1	14	1	4	4	2149	4312	650	95	18.896513	accurately.
5	1	14	1	4	5	2848	4300	40	61	1.907549	*
5	1	14	1	4	6	2944	4314	174	66	96.574692	She
5	1	14	1	4	7	3190	4315	298	66	95.811119	would
5	1	14	1	4	8	3560	4318	234	65	96.781487	also
5	1	14	1	4	9	3864	4336	113	63	96.115799	go
4	1	14	1	5	0	933	4453	3087	96	-1	
5	1	14	1	5	1	933	4453	459	82	93.657166	fishing.
5	1	14	1	5	2	1541	4462	173	59	96.567833	Her
5	1	14	1	5	3	1782	4461	237	62	96.552582	most
5	1	14	1	5	4	2092	4461	354	65	96.232285	active
5	1	14	1	5	5	2521	4462	289	65	96.332375	times
5	1	14	1	5	6	2884	4483	234	46	96.786621	were
5	1	14	1	5	7	3191	4465	358	83	95.491524	during
5	1	14	1	5	8	3620	4471	400	78	96.036072	Easter,
3	1	14	2	0	0	47	4538	4046	172	-1	
4	1	14	2	1	0	47	4538	4046	172	-1	
5	1	14	2	1	1	47	4538	10	167	20.224518	7
5	1	14	2	1	2	662	4704	6	6	47.800259	7
5	1	14	2	1	3	929	4605	767	83	95.245667	Thanksgiving,
5	1	14	2	1	4	1806	4612	174	64	96.565941	and
5	1	14	2	1	5	2053	4611	582	65	96.269310	Christmas.
5	1	14	2	1	6	2888	4615	171	73	96.730629	She
5	1	14	2	1	7	3129	4620	481	78	94.964073	prepared
5	1	14	2	1	8	3679	4620	414	66	96.209183	dinners
2	1	15	0	0	0	1818	4734	239	8	-1	
3	1	15	1	0	0	1818	4734	239	8	-1	
4	1	15	1	1	0	1818	4734	239	8	-1	
5	1	15	1	1	1	1818	4734	11	8	64.447372	>
5	1	15	1	1	2	1891	4737	82	3	0.000000	—
5	1	15	1	1	3	2015	4738	42	1	57.109470	—
2	1	16	0	0	0	932	4732	3164	117	-1	
3	1	16	1	0	0	932	4732	3164	117	-1	
4	1	16	1	1	0	932	4732	3164	117	-1	
5	1	16	1	1	1	932	4756	169	64	96.572258	for
5	1	16	1	1	2	1175	4758	292	65	96.467422	those
5	1	16	1	1	3	1537	4761	175	64	96.927399	who
5	1	16	1	1	4	1784	4735	425	92	96.124870	visited
5	1	16	1	1	5	2274	4732	172	97	96.080605	and
5	1	16	1	1	6	2515	4735	300	95	96.080605	would
5	1	16	1	1	7	2886	4786	296	63	82.405457	Carry
5	1	16	1	1	8	3254	4769	232	66	0.000000	Loeed]
5	1	16	1	1	9	3558	4773	111	62	81.875961	to
5	1	16	1	1	10	3742	4771	354	66	86.656036	church
2	1	17	0	0	0	4719	4000	78	808	-1	
3	1	17	1	0	0	4719	4000	78	941	-1	
4	1	17	1	1	0	4719	4000	35	581	-1	
5	1	17	1	1	1	4719	4000	35	581	0.000000	tii
5	1	17	1	1	2	4699	4280	59	65	31.922960	hh
5	1	17	1	1	3	4699	4112	59	139	26.036968	ih.
5	1	17	1	1	4	4699	3999	59	70	30.199142	SE
4	1	17	1	2	0	4750	4108	18	665	-1	
5	1	17	1	2	1	4760	4770	6	3	64.541481	\
5	1	17	1	2	2	4752	4450	4	2	0.000000	‘
5	1	17	1	2	3	4765	4301	2	2	14.451580	:
5	1	17	1	2	4	4750	4108	18	108	22.376347	Ta
4	1	17	1	3	0	4767	4140	30	668	-1	
5	1	17	1	3	1	4767	4747	25	61	30.783478	+
5	1	17	1	3	2	4773	4680	24	35	73.644402	>>
5	1	17	1	3	3	4768	4524	23	53	47.788372	>
5	1	17	1	3	4	4769	4332	18	13	75.172363	\
5	1	17	1	3	5	4775	4235	20	46	47.131348	~~,
5	1	17	1	3	6	4769	4140	19	46	8.425055	i
2	1	18	0	0	0	56	4723	2	301	-1	
3	1	18	1	0	0	56	4723	2	301	-1	
4	1	18	1	1	0	56	4723	2	301	-1	
5	1	18	1	1	1	56	4723	2	301	95.000000	 
2	1	19	0	0	0	924	4908	3873	706	-1	
3	1	19	1	0	0	928	4908	646	83	-1	
4	1	19	1	1	0	928	4908	646	83	-1	
5	1	19	1	1	1	928	4908	646	83	96.564629	gatherings.
3	1	19	2	0	0	924	5049	3873	595	-1	
4	1	19	2	1	0	1237	5049	3538	134	-1	
5	1	19	2	1	1	1237	5068	42	58	95.002205	I
5	1	19	2	1	2	1355	5064	478	66	95.002205	remember
5	1	19	2	1	3	1907	5049	595	100	96.411743	Grandpa
5	1	19	2	1	4	2367	5045	135	108	95.974045	as
5	1	19	2	1	5	2577	5088	340	64	90.050827	grave,
5	1	19	2	1	6	3005	5073	584	83	96.285248	dedicated,
5	1	19	2	1	7	3679	5077	292	66	96.070419	anda
5	1	19	2	1	8	4717	5160	58	23	26.933197	a
4	1	19	2	2	0	929	5204	3865	117	-1	
5	1	19	2	2	1	929	5214	413	65	94.170410	Sincere
5	1	19	2	2	2	1412	5210	221	73	95.819038	man.
5	1	19	2	2	3	1782	5223	110	59	96.150871	He
5	1	19	2	2	4	1969	5223	290	76	95.880417	spent
5	1	19	2	2	5	2329	5225	236	61	96.476486	most
5	1	19	2	2	6	2637	5223	111	64	96.535164	of
5	1	19	2	2	7	2815	5223	175	70	93.288651	his
5	1	19	2	2	8	3068	5226	414	65	47.250080	tmmeeaa
5	1	19	2	2	9	3556	5228	171	65	96.258530	the
5	1	19	2	2	10	3802	5229	349	65	95.740814	fields
5	1	19	2	2	11	4716	5204	78	117	29.788822	iw
4	1	19	2	3	0	926	5366	3292	93	-1	
5	1	19	2	3	1	926	5366	539	80	94.828194	attending
5	1	19	2	3	2	1539	5367	170	65	95.717590	the
5	1	19	2	3	3	1781	5387	340	62	96.254860	crops,
5	1	19	2	3	4	2208	5390	112	45	96.453400	or
5	1	19	2	3	5	2391	5373	296	64	96.185898	under
5	1	19	2	3	6	2762	5375	169	65	80.333069	the
5	1	19	2	3	7	3007	5375	660	84	31.618500	ishedwrewsing
5	1	19	2	3	8	3736	5380	170	65	96.184792	his
5	1	19	2	3	9	3984	5381	234	65	94.215309	farm
4	1	19	2	4	0	924	5490	3873	124	-1	
5	1	19	2	4	1	924	5516	585	80	95.815796	equipment.
5	1	19	2	4	2	1658	5525	172	59	94.368950	One
5	1	19	2	4	3	1901	5522	110	63	96.483910	of
5	1	19	2	4	4	2087	5516	535	88	96.316246	Grandpa's
5	1	19	2	4	5	2701	5527	410	79	96.543144	special
5	1	19	2	4	6	3183	5529	417	67	96.828003	moments
5	1	19	2	4	7	3673	5550	170	46	96.572151	was
5	1	19	2	4	8	3918	5534	297	80	96.100594	going
5	1	19	2	4	9	4717	5490	80	107	33.769058	A
2	1	20	0	0	0	7	5626	3958	151	-1	
3	1	20	1	0	0	7	5626	3958	151	-1	
4	1	20	1	1	0	7	5626	3958	151	-1	
5	1	20	1	1	1	7	5626	57	151	55.318794	:
5	1	20	1	1	2	288	5679	2	4	37.077255	|
5	1	20	1	1	3	925	5671	108	63	96.467392	to
5	1	20	1	1	4	1108	5671	170	66	96.416679	the
5	1	20	1	1	5	1353	5674	233	63	95.958855	town
5	1	20	1	1	6	1656	5675	478	67	96.148499	district
5	1	20	1	1	7	2207	5696	112	47	92.950546	on
5	1	20	1	1	8	2393	5681	582	81	21.536213	Satundayce~
5	1	20	1	1	9	3128	5688	44	60	0.000000	“
5	1	20	1	1	10	3245	5685	481	66	64.791611	comember
5	1	20	1	1	11	3794	5687	171	65	61.202854	his
